# # Transfer functions T_i(k) for kessence field (normalized to initial curvature=1 at z= 50          # for k=1.05469e-05 to 239.653 h/Mpc,          #  number of wavenumbers equal to 199         # kessence model with w=-0.9 , $cs^2$= 1e-06              # d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization          # d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot         # (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same         #  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)         # t_i   stands for theta_i(k,z) with above normalization          # t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z))          # k here is h/Mpc pi_conf (scalar field in conformal time) is in Mpc pi'_conf in dimensionless           # Hubble is conformal hubble which is normalized to H0          # d_kess_pi means \pi_conf  in Newtonian gauge and in unit [Mpc] and t_kess_zeta means \zeta = \pi'+H pi -\Psi which is dimensionless 
#    
#  1:k (h/Mpc)              2:pi                    3:zeta                    4:delta_fld                 5:theta_fld                  6:psi                   7:delta_cdm                 8:H_conf/H0                               
3.963901703172e-05	4.339577121771e+02	3.040886542571e-09	-1.179174458150e-01	3.111866931745e-07	5.984729402751e-01	-1.179435534030e+00	9.080879784316e-04
4.198777645321e-05	4.339575506442e+02	3.027710970827e-09	-1.179187193657e-01	3.491570825074e-07	5.984725239358e-01	-1.179476417043e+00	9.080879784316e-04
4.447570861998e-05	4.339570870655e+02	3.011927818264e-09	-1.179201714017e-01	3.917602715221e-07	5.984716606828e-01	-1.179523521987e+00	9.080879784316e-04
4.711106003561e-05	4.339568237671e+02	2.999018478000e-09	-1.179213906002e-01	4.395619876108e-07	5.984711399568e-01	-1.179574988426e+00	9.080879784316e-04
4.990256583977e-05	4.339564649869e+02	2.984784530646e-09	-1.179227162572e-01	4.931962541514e-07	5.984704934483e-01	-1.179632926598e+00	9.080879784316e-04
5.285947876168e-05	4.339559937438e+02	2.964256173854e-09	-1.179246407115e-01	5.533746978277e-07	5.984695795794e-01	-1.179698516727e+00	9.080879784316e-04
5.599159978924e-05	4.339554882201e+02	2.944994581533e-09	-1.179264291521e-01	6.208958998120e-07	5.984686473961e-01	-1.179771821946e+00	9.080879784316e-04
5.930931065539e-05	4.339548620148e+02	2.920452546462e-09	-1.179287127540e-01	6.966556525019e-07	5.984674675378e-01	-1.179854488261e+00	9.080879784316e-04
6.282360824942e-05	4.339544201493e+02	2.895170214678e-09	-1.179311206159e-01	7.816597024914e-07	5.984665715605e-01	-1.179945952197e+00	9.080879784316e-04
6.654614106728e-05	4.339535137612e+02	2.866012094316e-09	-1.179337894986e-01	8.770347793385e-07	5.984649585964e-01	-1.180050374078e+00	9.080879784316e-04
7.048924782169e-05	4.339526839994e+02	2.834026124887e-09	-1.179367620502e-01	9.840473258837e-07	5.984634310041e-01	-1.180166713381e+00	9.080879784316e-04
7.466599834007e-05	4.339517572910e+02	2.796171849617e-09	-1.179402950152e-01	1.104116901695e-06	5.984616962604e-01	-1.180297305003e+00	9.080879784316e-04
7.909023688580e-05	4.339506803023e+02	2.754541927885e-09	-1.179441646133e-01	1.238836464836e-06	5.984597140710e-01	-1.180443950138e+00	9.080879784316e-04
8.377662804643e-05	4.339495244385e+02	2.707991608730e-09	-1.179485047577e-01	1.389993673034e-06	5.984575562660e-01	-1.180608275423e+00	9.080879784316e-04
8.874070534098e-05	4.339482544571e+02	2.655863085010e-09	-1.179533716259e-01	1.559593988241e-06	5.984551768321e-01	-1.180792524045e+00	9.080879784316e-04
9.399892270729e-05	4.339465825132e+02	2.597333903509e-09	-1.179587690687e-01	1.749886493923e-06	5.984521514073e-01	-1.181000370541e+00	9.080879784316e-04
9.956870904035e-05	4.339451660679e+02	2.531723830579e-09	-1.179649441898e-01	1.963398530364e-06	5.984494170569e-01	-1.181231553262e+00	9.080879784316e-04
1.054685259621e-04	4.339431210258e+02	2.457983261372e-09	-1.179717611250e-01	2.202959002342e-06	5.984457005445e-01	-1.181492865881e+00	9.080879784316e-04
1.117179290143e-04	4.339410626353e+02	2.375317720293e-09	-1.179794669222e-01	2.471748930008e-06	5.984418674227e-01	-1.181785062909e+00	9.080879784316e-04
1.183376324775e-04	4.339387853488e+02	2.282556255118e-09	-1.179881226839e-01	2.773333359572e-06	5.984376135579e-01	-1.182112763250e+00	9.080879784316e-04
1.253495780304e-04	4.339361382178e+02	2.178479951986e-09	-1.179978091617e-01	3.111712227059e-06	5.984327062939e-01	-1.182480857090e+00	9.080879784316e-04
1.327770074781e-04	4.339332552940e+02	2.061715242974e-09	-1.180087002511e-01	3.491375347575e-06	5.984273264319e-01	-1.182893483799e+00	9.080879784316e-04
1.406445397891e-04	4.339299977785e+02	1.930672288708e-09	-1.180209171147e-01	3.917358163241e-06	5.984212578159e-01	-1.183356544893e+00	9.080879784316e-04
1.489782526975e-04	4.339263329983e+02	1.783672431976e-09	-1.180346187145e-01	4.395311030110e-06	5.984144330532e-01	-1.183876156552e+00	9.080879784316e-04
1.578057691402e-04	4.339224076624e+02	1.618742695442e-09	-1.180500423146e-01	4.931575476308e-06	5.984070486752e-01	-1.184458293677e+00	9.080879784316e-04
1.671563488162e-04	4.339178088843e+02	1.433708596288e-09	-1.180672928961e-01	5.533260050215e-06	5.983984802665e-01	-1.185112375168e+00	9.080879784316e-04
1.770609851706e-04	4.339124010732e+02	1.225990087228e-09	-1.180865915152e-01	6.208342514781e-06	5.983885117950e-01	-1.185847257148e+00	9.080879784316e-04
1.875525081255e-04	4.339067556782e+02	9.930678501746e-10	-1.181083457994e-01	6.965784243054e-06	5.983779356256e-01	-1.186669989826e+00	9.080879784316e-04
1.986656928983e-04	4.339006299730e+02	7.318152750457e-10	-1.181328022457e-01	7.815628130227e-06	5.983663662546e-01	-1.187592243907e+00	9.080879784316e-04
2.104373752675e-04	4.338929807675e+02	4.384413943015e-10	-1.181600557919e-01	8.769124401040e-06	5.983522730884e-01	-1.188630264251e+00	9.080879784316e-04
2.229065736686e-04	4.338845790955e+02	1.093376500449e-10	-1.181906773285e-01	9.838928886581e-06	5.983367139375e-01	-1.189794163190e+00	9.080879784316e-04
2.361146185250e-04	4.338755794861e+02	-2.597433379492e-10	-1.182251336939e-01	1.103923080146e-05	5.983198843162e-01	-1.191098189692e+00	9.080879784316e-04
2.501052892414e-04	4.338652551423e+02	-6.739189206684e-10	-1.182637386326e-01	1.238592594258e-05	5.983006703772e-01	-1.192562247813e+00	9.080879784316e-04
2.649249593155e-04	4.338536593300e+02	-1.138600658201e-09	-1.183070477901e-01	1.389686605307e-05	5.982790978869e-01	-1.194204921294e+00	9.080879784316e-04
2.806227500474e-04	4.338406694919e+02	-1.659939630194e-09	-1.183556429223e-01	1.559207331853e-05	5.982549251493e-01	-1.196047843823e+00	9.080879784316e-04
2.972506933572e-04	4.338259417513e+02	-2.244862074008e-09	-1.184101229399e-01	1.749400010913e-05	5.982275836752e-01	-1.198116214861e+00	9.080879784316e-04
3.148639042501e-04	4.338096219736e+02	-2.901063056449e-09	-1.184712970867e-01	1.962785256853e-05	5.981972072631e-01	-1.200435882369e+00	9.080879784316e-04
3.335207635008e-04	4.337911773974e+02	-3.637271039914e-09	-1.185398931149e-01	2.202187644143e-05	5.981629357826e-01	-1.203039007763e+00	9.080879784316e-04
3.532831111622e-04	4.337707229715e+02	-4.463176717096e-09	-1.186169113498e-01	2.470778667182e-05	5.981248380215e-01	-1.205958430052e+00	9.080879784316e-04
3.742164515408e-04	4.337475171390e+02	-5.389763857444e-09	-1.187032481833e-01	2.772110950963e-05	5.980817280448e-01	-1.209234938244e+00	9.080879784316e-04
3.963901703172e-04	4.337219296930e+02	-6.429173193823e-09	-1.188002184168e-01	3.110176159361e-05	5.980340186936e-01	-1.212908863065e+00	9.080879784316e-04
4.198777645321e-04	4.336927517508e+02	-7.595314821529e-09	-1.189088837432e-01	3.489440284681e-05	5.979798249918e-01	-1.217032630287e+00	9.080879784316e-04
4.447570861998e-04	4.336601660188e+02	-8.903448311948e-09	-1.190308198813e-01	3.914922222764e-05	5.979192526747e-01	-1.221658338600e+00	9.080879784316e-04
4.711106003561e-04	4.336236726922e+02	-1.037085839428e-08	-1.191676191325e-01	4.392245334204e-05	5.978514051515e-01	-1.226847441406e+00	9.080879784316e-04
4.990256583977e-04	4.335823871220e+02	-1.201699673103e-08	-1.193209856989e-01	4.927711105791e-05	5.977748169985e-01	-1.232670200321e+00	9.080879784316e-04
5.285947876168e-04	4.335363136788e+02	-1.386345116483e-08	-1.194930795129e-01	5.528395275973e-05	5.976892748172e-01	-1.239201145516e+00	9.080879784316e-04
5.599159978924e-04	4.334844808486e+02	-1.593461551597e-08	-1.196860753163e-01	6.202219907276e-05	5.975931334220e-01	-1.246528063029e+00	9.080879784316e-04
5.930931065539e-04	4.334271037197e+02	-1.825749151863e-08	-1.199027318826e-01	6.958084081648e-05	5.974864329740e-01	-1.254743862842e+00	9.080879784316e-04
6.282360824942e-04	4.333621705989e+02	-2.086298145354e-08	-1.201455913671e-01	7.805929139398e-05	5.973659770876e-01	-1.263962022269e+00	9.080879784316e-04
6.654614106728e-04	4.332895679769e+02	-2.378505092882e-08	-1.204180194523e-01	8.756929223747e-05	5.972312597873e-01	-1.274300983428e+00	9.080879784316e-04
7.048924782169e-04	4.332078868882e+02	-2.706215851411e-08	-1.207234781236e-01	9.823583961163e-05	5.970798932704e-01	-1.285898559308e+00	9.080879784316e-04
7.466599834007e-04	4.331167564282e+02	-3.073703980228e-08	-1.210661399084e-01	1.101992383128e-04	5.969109137223e-01	-1.298904442542e+00	9.080879784316e-04
7.909023688580e-04	4.330141254870e+02	-3.485794286551e-08	-1.214502708457e-01	1.236162800963e-04	5.967209303171e-01	-1.313492804931e+00	9.080879784316e-04
8.377662804643e-04	4.328997174706e+02	-3.947838267404e-08	-1.218811470609e-01	1.386631012261e-04	5.965090177907e-01	-1.329850794265e+00	9.080879784316e-04
8.874070534098e-04	4.327705021155e+02	-4.465888570060e-08	-1.223639956803e-01	1.555361189854e-04	5.962702783670e-01	-1.348198686064e+00	9.080879784316e-04
9.399892270729e-04	4.326266439794e+02	-5.046635476180e-08	-1.229055518395e-01	1.744563851215e-04	5.960043199684e-01	-1.368769091212e+00	9.080879784316e-04
9.956870904035e-04	4.324657298852e+02	-5.697621319189e-08	-1.235127004330e-01	1.956704774899e-04	5.957069988301e-01	-1.391832701318e+00	9.080879784316e-04
1.054685259621e-03	4.322847708446e+02	-6.427275356380e-08	-1.241930564518e-01	2.194540208994e-04	5.953732907883e-01	-1.417693443509e+00	9.080879784316e-04
1.117179290143e-03	4.320830236062e+02	-7.244974309373e-08	-1.249557941267e-01	2.461165451334e-04	5.950013054143e-01	-1.446681368651e+00	9.080879784316e-04
1.183376324775e-03	4.318563900427e+02	-8.161241116245e-08	-1.258103199851e-01	2.760024624411e-04	5.945842964189e-01	-1.479178036940e+00	9.080879784316e-04
1.253495780304e-03	4.316027979239e+02	-9.187783733822e-08	-1.267677774003e-01	3.094980079439e-04	5.941183359947e-01	-1.515600489861e+00	9.080879784316e-04
1.327770074781e-03	4.313193810539e+02	-1.033767431657e-07	-1.278404577507e-01	3.470344426409e-04	5.935982905741e-01	-1.556416944544e+00	9.080879784316e-04
1.406445397891e-03	4.310015720722e+02	-1.162560551160e-07	-1.290418093856e-01	3.890921428273e-04	5.930164492894e-01	-1.602148244381e+00	9.080879784316e-04
1.489782526975e-03	4.306460062135e+02	-1.306771615361e-07	-1.303870545189e-01	4.362084061837e-04	5.923669239275e-01	-1.653380871232e+00	9.080879784316e-04
1.578057691402e-03	4.302485623739e+02	-1.468202953658e-07	-1.318930937044e-01	4.889821824022e-04	5.916426330266e-01	-1.710769846893e+00	9.080879784316e-04
1.671563488162e-03	4.298050667964e+02	-1.648865833870e-07	-1.335789025975e-01	5.480814930366e-04	5.908363524710e-01	-1.775040569975e+00	9.080879784316e-04
1.770609851706e-03	4.293101985393e+02	-1.850995392516e-07	-1.354653830175e-01	6.142495008275e-04	5.899391950656e-01	-1.847003719046e+00	9.080879784316e-04
1.875525081255e-03	4.287584658529e+02	-2.077073385509e-07	-1.375758564048e-01	6.883135435045e-04	5.889420387559e-01	-1.927560633098e+00	9.080879784316e-04
1.986656928983e-03	4.281435228461e+02	-2.329851693794e-07	-1.399361127775e-01	7.711928330545e-04	5.878345877772e-01	-2.017714922496e+00	9.080879784316e-04
2.104373752675e-03	4.274587353040e+02	-2.612378771083e-07	-1.425748293534e-01	8.639086116493e-04	5.866062363778e-01	-2.118580992848e+00	9.080879784316e-04
2.229065736686e-03	4.266967902934e+02	-2.928028677296e-07	-1.455237544791e-01	9.675935901158e-04	5.852455587160e-01	-2.231396485965e+00	9.080879784316e-04
2.361146185250e-03	4.258508214584e+02	-3.280533553696e-07	-1.488183390015e-01	1.083505439656e-03	5.837420380989e-01	-2.357531599683e+00	9.080879784316e-04
2.501052892414e-03	4.249112961635e+02	-3.674006568977e-07	-1.524971176787e-01	1.213030954673e-03	5.820816297574e-01	-2.498509858213e+00	9.080879784316e-04
2.649249593155e-03	4.238691163154e+02	-4.112985199090e-07	-1.566029866823e-01	1.357704886612e-03	5.802513786412e-01	-2.656014127098e+00	9.080879784316e-04
2.806227500474e-03	4.227154922905e+02	-4.602470150550e-07	-1.611835585511e-01	1.519223856166e-03	5.782393894534e-01	-2.831902995450e+00	9.080879784316e-04
2.972506933572e-03	4.214402015494e+02	-5.147957148344e-07	-1.662910056764e-01	1.699454602031e-03	5.760324375100e-01	-3.028230460065e+00	9.080879784316e-04
3.148639042501e-03	4.200330238050e+02	-5.755486522929e-07	-1.719829470606e-01	1.900452605835e-03	5.736182354126e-01	-3.247260599721e+00	9.080879784316e-04
3.335207635008e-03	4.184826424477e+02	-6.431678760688e-07	-1.783225046348e-01	2.124472217291e-03	5.709840268502e-01	-3.491487037156e+00	9.080879784316e-04
3.532831111622e-03	4.167790759237e+02	-7.183808157230e-07	-1.853797021243e-01	2.373993437514e-03	5.681203283785e-01	-3.763651289186e+00	9.080879784316e-04
3.742164515408e-03	4.149103891801e+02	-8.019822168581e-07	-1.932307626464e-01	2.651721538606e-03	5.650162731105e-01	-4.066765181467e+00	9.080879784316e-04
3.963901703172e-03	4.128666100840e+02	-8.948444071288e-07	-2.019602023063e-01	2.960624768474e-03	5.616655219003e-01	-4.404132533628e+00	9.080879784316e-04
4.198777645321e-03	4.106377821068e+02	-9.979219995904e-07	-2.116607699835e-01	3.303942741747e-03	5.580634380055e-01	-4.779374564170e+00	9.080879784316e-04
4.447570861998e-03	4.082137458500e+02	-1.112257526303e-06	-2.224339511980e-01	3.685201433042e-03	5.542067832324e-01	-5.196451788759e+00	9.080879784316e-04
4.711106003561e-03	4.055865403154e+02	-1.238994237207e-06	-2.343919021557e-01	4.108252619733e-03	5.500969533316e-01	-5.659696931256e+00	9.080879784316e-04
4.990256583977e-03	4.027488384049e+02	-1.379381306621e-06	-2.476575442093e-01	4.577284462650e-03	5.457372824754e-01	-6.173839509323e+00	9.080879784316e-04
5.285947876168e-03	3.996956364662e+02	-1.534786786106e-06	-2.623663193549e-01	5.096863627677e-03	5.411348604441e-01	-6.744040678740e+00	9.080879784316e-04
5.599159978924e-03	3.964219936212e+02	-1.706700006987e-06	-2.786658147423e-01	5.671936341772e-03	5.362960927521e-01	-7.375912836385e+00	9.080879784316e-04
5.930931065539e-03	3.929261643096e+02	-1.896749872499e-06	-2.967184451129e-01	6.307896450596e-03	5.312300019888e-01	-8.075564893738e+00	9.080879784316e-04
6.282360824942e-03	3.892069420578e+02	-2.106703181015e-06	-3.167005616607e-01	7.010583794304e-03	5.259428345027e-01	-8.849612506336e+00	9.080879784316e-04
6.654614106728e-03	3.852657157202e+02	-2.338481080777e-06	-3.388046575557e-01	7.786350870737e-03	5.204391635937e-01	-9.705229537184e+00	9.080879784316e-04
7.048924782169e-03	3.811033880146e+02	-2.594147843982e-06	-3.632374059465e-01	8.642042869851e-03	5.147162787937e-01	-1.065013299902e+01	9.080879784316e-04
7.466599834007e-03	3.767210058884e+02	-2.875915464662e-06	-3.902202914759e-01	9.585029276560e-03	5.087640990925e-01	-1.169261102124e+01	9.080879784316e-04
7.909023688580e-03	3.721186441202e+02	-3.186135465461e-06	-4.199884867271e-01	1.062319213926e-02	5.025640744093e-01	-1.284151639944e+01	9.080879784316e-04
8.377662804643e-03	3.672945344242e+02	-3.527288864602e-06	-4.527896118352e-01	1.176489545991e-02	4.960899342439e-01	-1.410625369478e+01	9.080879784316e-04
8.874070534098e-03	3.622450334655e+02	-3.901979533594e-06	-4.888830614021e-01	1.301895262074e-02	4.893116695820e-01	-1.549676289477e+01	9.080879784316e-04
9.399892270729e-03	3.569633420983e+02	-4.312914953564e-06	-5.285377312626e-01	1.439452126909e-02	4.821987643271e-01	-1.702347415888e+01	9.080879784316e-04
9.956870904035e-03	3.514417100004e+02	-4.762914180778e-06	-5.720334156662e-01	1.590109052662e-02	4.747290497454e-01	-1.869730166781e+01	9.080879784316e-04
1.054685259621e-02	3.456707744207e+02	-5.254882103845e-06	-6.196580528101e-01	1.754834925270e-02	4.668913184864e-01	-2.052954607688e+01	9.080879784316e-04
1.117179290143e-02	3.396424933985e+02	-5.791815485490e-06	-6.717091281144e-01	1.934619795012e-02	4.586888709084e-01	-2.253187944873e+01	9.080879784316e-04
1.183376324775e-02	3.333503637894e+02	-6.376763401705e-06	-7.284897775557e-01	2.130465668284e-02	4.501337295626e-01	-2.471620774232e+01	9.080879784316e-04
1.253495780304e-02	3.267910188200e+02	-7.012798066419e-06	-7.903063053373e-01	2.343385395675e-02	4.412384549480e-01	-2.709458198723e+01	9.080879784316e-04
1.327770074781e-02	3.199624990713e+02	-7.702924005537e-06	-8.574586302380e-01	2.574380201972e-02	4.320038386850e-01	-2.967894995071e+01	9.080879784316e-04
1.406445397891e-02	3.128636566589e+02	-8.450006550142e-06	-9.302329726596e-01	2.824416393586e-02	4.224153309920e-01	-3.248095683577e+01	9.080879784316e-04
1.489782526973e-02	3.054918456641e+02	-9.256659788903e-06	-1.008890020653e+00	3.094377033020e-02	4.124486288915e-01	-3.551158289894e+01	9.080879784316e-04
1.578057691390e-02	2.978447517052e+02	-1.012522075594e-05	-1.093662847132e+00	3.385038078921e-02	4.020882920315e-01	-3.878098840627e+01	9.080879784316e-04
1.671563488065e-02	2.899206813405e+02	-1.105764463483e-05	-1.184746509106e+00	3.697028540338e-02	3.913388065636e-01	-4.229806906692e+01	9.080879784316e-04
1.770609851008e-02	2.817214199439e+02	-1.205543334393e-05	-1.282291684804e+00	4.030820651950e-02	3.802212540289e-01	-4.607018988637e+01	9.080879784316e-04
1.875525076857e-02	2.732547254186e+02	-1.311957323485e-05	-1.386399122845e+00	4.386733847365e-02	3.687566260586e-01	-5.010292985364e+01	9.080879784316e-04
1.986656904395e-02	2.645306180022e+02	-1.425030442548e-05	-1.497095564785e+00	4.764853391240e-02	3.569490664988e-01	-5.439945028149e+01	9.080879784316e-04
2.104373630082e-02	2.555629851272e+02	-1.544714571128e-05	-1.614336673485e+00	5.165014063618e-02	3.448028207076e-01	-5.896040477406e+01	9.080879784316e-04
2.229065188326e-02	2.463699061044e+02	-1.670886713434e-05	-1.738004378427e+00	5.586773326609e-02	3.323434867327e-01	-6.378372594175e+01	9.080879784316e-04
2.361143972271e-02	2.369769462476e+02	-1.803357715252e-05	-1.867916490068e+00	6.029466566411e-02	3.196171761937e-01	-6.886474894874e+01	9.080879784316e-04
2.501044790577e-02	2.274174805430e+02	-1.941876133116e-05	-2.003830657165e+00	6.492241057646e-02	3.066680759794e-01	-7.419635703964e+01	9.080879784316e-04
2.649222541974e-02	2.177326991131e+02	-2.086148663566e-05	-2.145464797536e+00	6.974103589917e-02	2.935441530115e-01	-7.976956563267e+01	9.080879784316e-04
2.806144708686e-02	2.079735764215e+02	-2.235879169293e-05	-2.292536660665e+00	7.474052440077e-02	2.803226784615e-01	-8.557455000649e+01	9.080879784316e-04
2.972273556666e-02	1.982031538985e+02	-2.390814351222e-05	-2.444810121623e+00	7.991273055118e-02	2.671013029466e-01	-9.160184610256e+01	9.080879784316e-04
3.148030496376e-02	1.884970012618e+02	-2.550795525713e-05	-2.602147083954e+00	8.525309637118e-02	2.539774613318e-01	-9.784370608459e+01	9.080879784316e-04
3.333734105626e-02	1.789430595569e+02	-2.715829860858e-05	-2.764578673221e+00	9.076211945261e-02	2.410653160940e-01	-1.042960775065e+02	9.080879784316e-04
3.529507271213e-02	1.696416451948e+02	-2.886134169819e-05	-2.932349031412e+00	9.644694851068e-02	2.285058762418e-01	-1.109599714319e+02	9.080879784316e-04
3.735162273895e-02	1.607023994646e+02	-3.062019983274e-05	-3.105799558391e+00	1.023220339132e-01	2.164454668323e-01	-1.178364206853e+02	9.080879784316e-04
3.950096859332e-02	1.522373482754e+02	-3.244149969528e-05	-3.285623441280e+00	1.084088043716e-01	2.050378576803e-01	-1.249360269268e+02	9.080879784316e-04
4.173258994707e-02	1.443480938241e+02	-3.433253286722e-05	-3.472577517335e+00	1.147333259867e-01	1.944199539484e-01	-1.322700984435e+02	9.080879784316e-04
4.403236122403e-02	1.371100288978e+02	-3.630093334869e-05	-3.667445725558e+00	1.213224093616e-01	1.846923361351e-01	-1.398511746423e+02	9.080879784316e-04
4.638473022253e-02	1.305594648206e+02	-3.835344207187e-05	-3.870912051329e+00	1.281994864118e-01	1.759016894925e-01	-1.476910367404e+02	9.080879784316e-04
4.877543874955e-02	1.246880983744e+02	-4.049465502692e-05	-4.083433831651e+00	1.353802229481e-01	1.680339120712e-01	-1.557982983737e+02	9.080879784316e-04
5.119367852993e-02	1.194471392784e+02	-4.272581730785e-05	-4.305122284158e+00	1.428684328774e-01	1.610200135657e-01	-1.641752949690e+02	9.080879784316e-04
5.363300227604e-02	1.147585236396e+02	-4.504382348222e-05	-4.535645598944e+00	1.506527361690e-01	1.547514873657e-01	-1.728146714800e+02	9.080879784316e-04
5.609107167526e-02	1.105278554435e+02	-4.744033621437e-05	-4.774144326480e+00	1.587037076960e-01	1.490980713931e-01	-1.816955223413e+02	9.080879784316e-04
5.856876825928e-02	1.066557245265e+02	-4.990128454038e-05	-5.019184288420e+00	1.669722139012e-01	1.439228012081e-01	-1.907807833789e+02	9.080879784316e-04
6.106917631728e-02	1.030456899347e+02	-5.240659362649e-05	-5.268731728327e+00	1.753887812378e-01	1.390935253900e-01	-2.000149544911e+02	9.080879784316e-04
6.359672218582e-02	9.960981213310e+01	-5.493065131032e-05	-5.520201472910e+00	1.838651582585e-01	1.344898171323e-01	-2.093248508182e+02	9.080879784316e-04
6.615655396739e-02	9.627233537436e+01	-5.744337840680e-05	-5.770564965801e+00	1.922981523270e-01	1.300085233467e-01	-2.186221045035e+02	9.080879784316e-04
6.875414000579e-02	9.297127855805e+01	-5.991146866852e-05	-6.016474696971e+00	2.005738754309e-01	1.255655801091e-01	-2.278065213974e+02	9.080879784316e-04
